0,1,2,3,4,5,6,7,8,9,10,11,12,13
26.888016369193792,2.611005307175219,0.1971791393589228,6.793554648756981e-16,0.4725195113569498,0.0906032382510602,0.6315596016123891,0.0389766984805464,1.5407217219471932e-16,0.6059884559363127,0.0010684680305421,0.0246582394838333,0.5076211988925934,7.210864620283246e-05
43.33005760796368,1.601816258393228,0.0200019567273557,5.3537059687078e-15,1.7201148979365826,0.0049674063920974,0.4401933540403843,0.815579187758267,4.923596117645503e-16,1.0160191766917706,0.0007337269503623,0.0005917740240693,1.9988418454304335,4.964009420946241e-05
43.33005760796368,1.601816258393228,0.0200019567273557,5.3537059687078e-15,1.7201148979365826,0.0049674063920974,0.0893855526670813,0.815579187758267,4.4232670348137623e-16,1.0160191766917706,0.0007337269503623,0.0005917740240693,1.9988418454304335,4.964009420946241e-05
52.49336989596486,3.567596111446619,0.1090341063681989,1.661094021052122e-15,1.207562182098627,0.0741686772555112,0.7279786406084895,0.5071891209855676,8.76135516911745e-17,0.0080277137458324,0.0016997010968625,0.0389536320790648,0.7850434994325042,6.735420692712069e-06
52.49336989596486,3.567596111446619,0.1090341063681989,1.661094021052122e-15,1.207562182098627,0.0741686772555112,0.7279786406084895,0.5071891209855676,8.76135516911745e-17,0.0080277137458324,0.0016997010968625,0.0178780765458941,0.7850434994325042,6.735420692712069e-06
56.7791645321995,2.1394619178026915,0.0454810948576778,2.093297615647316e-15,0.996679961681366,0.0111640286631882,0.1329552637040615,0.0732301465421915,1.959689486771822e-16,1.6989278830587864,0.0017990536615252,0.0052737364545464,1.366603061556816,3.812188161537051e-05
56.7791645321995,2.424346338957548,0.0454810948576778,2.093297615647316e-15,0.996679961681366,0.0111640286631882,0.1329552637040615,0.0732301465421915,1.959689486771822e-16,1.6141014527529478,0.0017990536615252,0.0052737364545464,1.366603061556816,3.812188161537051e-05
31.14206925034523,1.5022640815004706,0.2387946888338774,5.032658178359271e-15,1.5192132089287045,0.04576365808025,0.051149489171803,0.1092272604256868,3.9128604009747497e-16,1.8686391301453116,0.0011781156919896,0.0313688158988952,1.4568387055769565,6.359907286241651e-05
31.14206925034523,1.5022640815004706,0.2387946888338774,5.032658178359271e-15,1.5192132089287045,0.04576365808025,0.051149489171803,0.1092272604256868,3.9128604009747497e-16,1.1429663971066475,0.0011781156919896,0.0339325917884707,1.4568387055769565,6.359907286241651e-05
38.52499638684094,2.414909740909934,0.1018018485046923,3.002684611827135e-15,1.3213350661098957,0.0298484307713806,0.2164401069283485,0.0196695098653435,1.8637137170881036e-16,0.0511364545673131,0.0011321973782032,0.0194004327431321,2.020871205255389,1.566534861922264e-07
38.52499638684094,1.8960236329585316,0.1018018485046923,3.002684611827135e-15,1.3213350661098957,0.0298484307713806,0.2164401069283485,0.0196695098653435,1.8637137170881036e-16,0.0511364545673131,0.0011321973782032,0.0194004327431321,0.2577006462961435,1.566534861922264e-07
50.45881102792919,2.088632782921195,0.0202938960865139,3.95206275768578e-15,1.3293729051947594,0.0680202238261699,0.5726637537032366,0.8027638418972493,2.8777538258582354e-16,1.847910024225712,0.0017992144282907,0.0220584596320986,2.1185420835390687,5.465140026062727e-05
50.45881102792919,2.088632782921195,0.1204032558016479,3.95206275768578e-15,1.2403860427439213,0.0680202238261699,0.5726637537032366,0.8027638418972493,2.8777538258582354e-16,1.847910024225712,0.0017992144282907,0.0220584596320986,2.1185420835390687,5.465140026062727e-05
50.45881102792919,2.088632782921195,0.1204032558016479,3.95206275768578e-15,1.3293729051947594,0.0680202238261699,0.5726637537032366,0.6944763715192676,2.8777538258582354e-16,1.847910024225712,0.0017992144282907,0.0220584596320986,2.1185420835390687,5.465140026062727e-05
24.87345942296088,2.196563479490578,0.2446835248265415,1.876459507271648e-15,0.3482381105422973,0.0918914761394262,0.0272388476878404,0.1320438291504979,2.8761226348578927e-16,0.8494019620120525,0.0014018228966742,0.0244972318038344,1.6882710121572018,5.847087930887938e-05
24.87345942296088,2.196563479490578,0.2446835248265415,2.9668963495641946e-15,0.3482381105422973,0.0271110034547746,0.0272388476878404,0.1320438291504979,2.8761226348578927e-16,0.8494019620120525,0.0014018228966742,0.0244972318038344,1.6882710121572018,5.847087930887938e-05
16.347674736753106,2.5215647369623184,0.0644954310264438,5.931899612769484e-15,0.8709602896124125,0.0560066535137593,0.750541174300015,0.3607688986510038,9.4086698256433e-17,0.3700702637434006,0.0017312160450965,0.035199652723968,0.5880997572094202,1.6538744699209928e-05
16.347674736753106,2.5215647369623184,0.0644954310264438,5.931899612769484e-15,0.6870928425341845,0.0560066535137593,0.750541174300015,0.3607688986510038,9.4086698256433e-17,0.3700702637434006,0.0017312160450965,0.035199652723968,0.5880997572094202,1.6538744699209928e-05
16.347674736753106,2.5215647369623184,0.0644954310264438,5.931899612769484e-15,0.8709602896124125,0.0560066535137593,0.9000935143232346,0.3607688986510038,9.4086698256433e-17,0.3700702637434006,0.0017312160450965,0.035199652723968,0.5880997572094202,1.6538744699209928e-05
16.347674736753106,2.5215647369623184,0.0644954310264438,5.931899612769484e-15,0.8709602896124125,0.0560066535137593,0.750541174300015,0.3607688986510038,9.4086698256433e-17,0.3700702637434006,0.0014297153707593,0.035199652723968,0.5880997572094202,1.6538744699209928e-05
16.347674736753106,2.5215647369623184,0.0644954310264438,5.931899612769484e-15,0.8709602896124125,0.0560066535137593,0.750541174300015,0.3607688986510038,9.4086698256433e-17,0.3700702637434006,0.0017312160450965,0.035199652723968,2.59446376003325,1.6538744699209928e-05
22.647775327786803,1.1701291790232062,0.0644954310264438,5.689165754243731e-15,0.6870928425341845,0.0953356276266276,0.9000935143232346,0.3184019758552313,7.051193621009589e-17,1.250926265493035,0.0014297153707593,0.0154052233695983,2.59446376003325,1.340241562575102e-05
22.647775327786803,1.1701291790232062,0.2158395452424883,5.689165754243731e-15,0.6870928425341845,0.0953356276266276,0.9000935143232346,0.3184019758552313,7.051193621009589e-17,1.250926265493035,0.0014297153707593,0.0154052233695983,2.59446376003325,1.340241562575102e-05
29.306248985230923,1.917704545892775,0.047798448940739,2.8510856386274104e-15,0.5226995795965195,0.0866560268215835,0.0139466550201177,0.4760339549183845,3.1848793420940636e-16,0.3709589727222919,0.0018957825638353,0.0190976533293724,1.4308291152119637,9.076706496998669e-05
56.33677937090397,1.3302541933953762,0.1008528608363121,8.326468560844659e-16,1.4940678272396326,0.0531135022640228,0.3694416271150112,0.0128002376109361,5.325996754691006e-16,0.780689200386405,0.0012804338373243,0.023361148647964,0.4541238974779844,2.57723200134933e-05
13.503135917708278,2.94588783942163,0.1338358796201646,5.134858181700111e-15,0.0339982137084007,0.0424785344861447,0.7535542861372233,0.846864557415247,2.6381896678358315e-16,1.347181636840105,0.0009281021598726,0.0018136421591043,1.9570324374362824,5.252549229189754e-05
21.927238665521145,2.5272924657911062,0.0963603106793016,5.978076126426458e-15,1.1395627409219742,0.0928073440678417,0.1361298803612589,0.6230064359307289,4.698397245258093e-16,1.2354299630969765,0.0006797058880329,0.0252821175009012,0.072774913161993,2.698103338479996e-06
14.127219039946796,2.946326358243823,0.1594006519299,2.466723656281829e-15,1.0098464451730251,0.0717661580070853,0.1709247697889805,0.2631548067554831,3.623329790309071e-16,0.64894974604249,0.0004544168338179,0.0282563985884189,0.8259310740977526,2.6574927754700185e-05
44.95395220816136,2.946326358243823,0.1922748379874974,3.8718811646103854e-15,0.8439785931259394,0.0717661580070853,0.2328818680718541,0.1532154519110918,4.0468542426824573e-16,1.6461366899311545,4.922044277191162e-05,0.0122590807452797,1.3078029407188296,6.847995445132256e-05
25.264851925894614,1.2846045158803463,0.0756237744353711,3.942509897053242e-15,0.3990875110030174,0.0636059419251978,0.5974772384390236,0.6207222712412477,9.183256197720763e-17,1.947867626324296,0.0019128370322287,0.0169302857667207,1.6403370313346386,5.3641213569790125e-05
57.48790441080928,1.2846045158803463,0.0756237744353711,2.194669615477324e-15,0.3990875110030174,0.0636059419251978,0.5974772384390236,0.6207222712412477,9.183256197720763e-17,1.947867626324296,0.0019128370322287,0.0169302857667207,1.6403370313346386,5.3641213569790125e-05
57.48790441080928,1.2846045158803463,0.0756237744353711,3.942509897053242e-15,0.3990875110030174,0.0636059419251978,0.5974772384390236,0.6207222712412477,9.183256197720763e-17,1.947867626324296,0.0019128370322287,0.0325664338469505,1.6403370313346386,5.3641213569790125e-05
25.264851925894614,2.2432476514950395,0.024847051128745,2.194669615477324e-15,0.3990875110030174,0.036325688008219,0.8901140400394798,0.6991476191580296,1.4769709222018719e-16,0.227827837690711,0.0016515378635376,0.0325664338469505,2.793142033740878,4.092137441039086e-05
25.264851925894614,2.2432476514950395,0.024847051128745,2.194669615477324e-15,1.6826454922556875,0.036325688008219,0.8901140400394798,0.6991476191580296,1.4769709222018719e-16,0.227827837690711,0.0016515378635376,0.0169302857667207,2.793142033740878,4.092137441039086e-05
54.14941081777215,3.3728522611781955,0.1751449268776923,5.694378577172756e-15,1.2992946710437536,0.0587718160822987,0.3801624646782875,0.9109874382987618,2.476047361269593e-16,1.1123888660222292,0.0018480832595378,0.011911691352725,2.826101806014776,3.4122892562299965e-05
10.788487400859594,2.3610625760629773,0.0908834356814622,1.2184093203395604e-15,0.1570016015321016,0.0451474301517009,0.475830742828548,0.0898051118478179,4.970577785745263e-16,1.617502311244607,0.0002690566461533,0.0232334932684898,0.710914509370923,6.015727613121272e-05
32.741564782336354,3.3637074595317245,0.0352718401700258,3.560116276144981e-15,0.893503200262785,0.0805304533801972,0.3096455818042159,0.7698359339311719,5.069310139864683e-16,1.5230952352285383,0.0016048095803707,0.0208584502339363,2.1720473868772388,4.4744002074003225e-05
37.86670597270131,1.5357656348496675,0.0115832004230469,2.6597494147717948e-15,1.7941886000335217,0.0945950076915323,0.6846683351323009,0.6814742601662874,1.3878597691655161e-16,0.1047713626176118,0.0010193915385752,0.0077656618505716,0.9736993107944728,9.087435118854046e-05
37.86670597270131,1.5357656348496675,0.0115832004230469,2.6597494147717948e-15,1.7941886000335217,0.0945950076915323,0.6846683351323009,0.6814742601662874,1.3878597691655161e-16,0.3021967783570289,0.0010193915385752,0.0077656618505716,0.663271514698863,9.087435118854046e-05
36.70819936320186,2.354335472919047,0.2436999932397157,2.612282697111368e-15,1.5720750074833632,0.0146220944821834,0.8096584330871701,0.2232474827393889,1.7787223309278488e-16,0.1047713626176118,0.0010193915385752,0.0042821583524346,0.663271514698863,7.071277722716332e-05
42.08016441203654,2.028746590949595,0.2031857860274613,1.7684124391525985e-15,0.7245784308761358,0.0641696901991963,0.0463341061025857,0.4344428120180965,5.695628000423312e-16,0.4940117448568344,0.0004496991280466,0.0276871571317315,1.8008736418560147,2.0937267225235703e-05
42.08016441203654,2.028746590949595,0.2031857860274613,1.7684124391525985e-15,0.7245784308761358,0.0641696901991963,0.075549441576004,0.4344428120180965,5.695628000423312e-16,0.4940117448568344,0.0008673049826174,0.0276871571317315,1.8008736418560147,2.0937267225235703e-05
25.728600975126028,1.0919772805646062,0.1498283203691244,3.3736008424311877e-15,0.7506532892584801,0.0333942413330078,0.5836457627266646,0.5620789032429457,3.2862486876547334e-17,0.5985400546342134,0.001265574125573,0.0327067048847675,1.306114912033081,4.899097420275212e-05
27.298288736492395,3.7881178623065352,0.0132975557353347,3.3736008424311877e-15,1.811322752386332,0.0308608290739357,0.5836457627266646,0.5203438356891275,2.265880325809121e-16,1.8800711501389744,0.0018488446511328,0.0073701384663581,0.2862319462001323,9.456222085282208e-05
27.298288736492395,3.7881178623065352,0.0132975557353347,4.216108890250325e-15,1.811322752386332,0.0308608290739357,0.5836457627266646,0.5620789032429457,2.265880325809121e-16,1.8800711501389744,0.0018488446511328,0.0073701384663581,0.2862319462001323,9.456222085282208e-05
27.298288736492395,3.7881178623065352,0.0132975557353347,4.216108890250325e-15,1.811322752386332,0.0308608290739357,0.5836457627266646,0.5203438356891275,2.265880325809121e-16,1.8800711501389744,0.0018488446511328,0.0073701384663581,0.2862319462001323,9.456222085282208e-05
18.52623549290001,1.066296238452196,0.1154788769781589,4.0576584823429583e-16,1.260885339230299,0.0993784681893885,0.4030875826627016,0.916779077537358,3.559388810768723e-16,0.9037413764744996,0.0008184810820966,0.0147716448456048,2.8125002961605787,7.600567797198892e-05
24.32984974235296,1.1463525304570794,0.1067179921083152,2.5918773673474788e-15,1.5804549250751734,0.0071570033207535,0.7116656958684325,0.8988527331128717,3.93825214728713e-16,1.4932508990168571,0.0011044662874192,0.0100982993468642,0.1401539426296949,4.704256700351834e-05
21.617575492709875,1.1463525304570794,0.1067179921083152,2.5918773673474788e-15,1.5804549250751734,0.0071570033207535,0.7116656958684325,0.8988527331128717,3.93825214728713e-16,1.4932508990168571,0.0011044662874192,0.0379384840652346,0.1401539426296949,4.704256700351834e-05
24.32984974235296,3.746772057376802,0.0979440493974834,2.4421795550733805e-15,0.8301472011953592,0.0815278231166303,0.2648054711148143,0.8988527331128717,5.196483593434095e-16,1.4169971607625484,0.0016737414747476,0.0379384840652346,2.359650855883956,9.799143662676216e-05
21.40812891535461,1.0252329595386982,0.2087487764656543,4.746111491695046e-15,0.3515509534627199,0.0382298308424651,0.56019541349262,0.4201446007937193,1.002321358770132e-16,0.4251649938523769,0.0006433149408549,0.0205349952355027,0.3892608918249607,5.818125745281577e-05
44.74077554419637,2.006998835131526,0.0581493445206433,1.0328977312892674e-15,0.4683533795177936,0.0577765512280166,0.5481205758079887,0.342304735481739,1.668171202763915e-16,0.675992364063859,0.0003541326541453,0.035881076939404,1.1752321477979422,4.220718424767256e-06
44.74077554419637,2.006998835131526,0.0581493445206433,1.0328977312892674e-15,0.4683533795177936,0.0577765512280166,0.5481205758079887,0.342304735481739,1.668171202763915e-16,1.952824054285884,0.0003541326541453,0.035881076939404,1.1752321477979422,4.220718424767256e-06
48.81375379860401,3.1564864199608564,0.1894703942816704,1.1734145488590001e-15,1.1843280494213104,0.0577765512280166,0.1599670900776982,0.5633350497484207,4.3456431627273563e-16,1.952824054285884,0.0010581484287977,0.0046027135848999,1.886350211687386,3.261197647079825e-05
55.75734972022474,2.8324074428528547,0.0697739466559141,5.176393948495389e-16,0.016577161848545,0.0045654466375708,0.7791322287917137,0.7842868487536907,3.6353973671793935e-18,1.5909653268754482,0.0013026732299476,0.028613486289978,0.0206105466932058,8.276932425796986e-05
29.849061546847224,3.4168322747573256,0.0759616359136998,1.7861754968762396e-15,1.9982147086411717,0.031882578600198,0.4183342634886503,0.3369911777228117,2.3745472524315117e-16,1.0562375467270613,0.0019370649252086,0.0138447035476565,1.2238112362101674,4.776083864271641e-05
57.74858867749572,3.860901799984276,0.0018270718865096,4.754743890836834e-15,1.708154335618019,0.0506448380649089,0.1801499257236719,0.4963634638860822,4.961606411263348e-16,0.5706431977450848,0.0014257881082594,0.020023452527821,0.9056138657033443,5.529572442173958e-06
57.74858867749572,2.568632548674941,0.0112110490445047,8.613919503986835e-16,0.2208899091929197,0.0445813751779496,0.7408961515873671,0.1389470150694251,2.752169335260987e-16,1.717913143336773,0.0008563006408512,0.0194015050306916,2.519634922966361,5.529572442173958e-06
18.763194177299734,2.568632548674941,0.0112110490445047,8.613919503986835e-16,0.2208899091929197,0.0445813751779496,0.7408961515873671,0.1389470150694251,2.752169335260987e-16,1.717913143336773,0.0008563006408512,0.0194015050306916,2.519634922966361,5.529572442173958e-06
50.63659445382655,1.74969669803977,0.2098726080730557,5.1636039018630976e-15,1.3057115338742733,0.0599213950335979,0.4359078478813171,0.7421124621108175,5.4084783475846065e-16,0.1599577609449625,0.0014429338965564,0.0353435951471328,1.0167033998295665,7.877637632191182e-05
