0,1,2,3,4,5,6,7,8,9,10,11,12,13
12.901284815743566,1.5125203458592296,0.1371669848449528,5.875595804303884e-15,0.2848316840827465,0.0851581929251551,0.2059696055203676,0.7736543764173985,2.602368341758847e-16,1.5267456881701946,0.0008353594280779,0.0033113700151443,1.4956149067729712,8.67176614701748e-06
49.13552109152079,3.5850153602659702,0.0062868183013051,3.681121442466974e-15,0.8095069136470556,0.0134426964446902,0.1198551642149686,0.0245372358709573,3.5738288182765245e-16,0.5371416825801134,0.0017740504816174,0.0274305090308189,1.7319031516090035,1.0134547296911478e-05
49.13552109152079,3.5850153602659702,0.0062868183013051,3.681121442466974e-15,0.1800015214830637,0.0134426964446902,0.1198551642149686,0.5448224858567119,3.5738288182765245e-16,0.5371416825801134,0.0017740504816174,0.0274305090308189,1.7319031516090035,1.0134547296911478e-05
20.26506326161325,2.338090866804123,0.213598188245669,4.317525973543524e-15,1.6702276933938265,0.0358327678404748,0.3731065974384546,0.4100602315738797,5.755397709086537e-16,0.3342387210577726,0.0015851460024714,0.0275316489487886,0.1888203453272581,3.928360287100077e-05
14.773318022489548,1.7842493783682585,0.236700763227418,1.5374996680766345e-15,0.452481061220169,0.0281364540569484,0.3538430028036237,0.6038561356067658,4.199952028691768e-16,1.4457398671656847,0.0001870667748153,0.0243377545848488,2.6483262944966555,3.706642109900713e-05
54.65432683937252,3.915686134248972,0.0468277893960475,1.6580072790384292e-15,1.019942121580243,0.0637715209275484,0.7658014630898834,0.2306516485661268,7.643436379730701e-17,0.926389217376709,0.0015222322214394,0.000915158689022,0.5976469684392214,5.993484873324633e-05
54.65432683937252,3.915686134248972,0.0468277893960475,4.336805043742061e-15,1.019942121580243,0.0637715209275484,0.3323710280656815,0.2306516485661268,7.643436379730701e-17,0.926389217376709,0.0015222322214394,0.000915158689022,0.5976469684392214,5.993484873324633e-05
51.33440852165222,2.806884047575295,0.2437547207809984,5.814075462520122e-15,1.5745411179959774,0.0050156942568719,0.1623941143974661,0.8225464627146721,6.486881710588933e-18,0.0734992660582065,0.0011540844403207,0.0081167668849229,2.61538065969944,9.496244937181472e-05
37.66620963811874,3.965304863639176,0.0227008638903498,4.9882664680480946e-15,1.7868921402841806,0.028105244692415,0.0332516416162252,0.5585370540618897,6.486881710588933e-18,1.3689298871904612,0.0012610571961849,0.0081167668849229,2.5038608657196164,1.9860983546823263e-05
37.66620963811874,3.965304863639176,0.0227008638903498,4.9882664680480946e-15,1.7868921402841806,0.028105244692415,0.0332516416162252,0.5585370540618897,6.486881710588933e-18,1.3689298871904612,0.0012610571961849,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
20.476060025393963,1.833862374536693,0.0232674384023994,1.3382029440253973e-15,0.9676963612437248,0.0910895747132599,0.5929545302689075,0.0049577320367097,5.853357318788767e-16,1.2747531477361915,0.0007286535799503,0.0367964906990528,0.2189405020326376,2.4317908566445116e-05
20.476060025393963,1.4270294485613704,0.0232674384023994,1.3382029440253973e-15,0.9676963612437248,0.0910895747132599,0.5929545302689075,0.0049577320367097,5.853357318788767e-16,1.2747531477361915,0.0007286535799503,0.006662743166089,0.2189405020326376,2.4317908566445116e-05
28.980099819600586,2.0259861452504992,0.2067241535987705,3.119046600535512e-15,0.1235563326627016,0.0811994989402592,0.6965513598173857,0.4814997304603458,8.357642479240893e-17,0.2557899076491594,0.001639969382435,0.0272828432917594,0.7668675296008587,8.483110489323735e-05
28.980099819600586,2.0259861452504992,0.2067241535987705,3.119046600535512e-15,0.1235563326627016,0.0811994989402592,0.6965513598173857,0.4814997304603458,8.357642479240893e-17,0.2557899076491594,0.0017405589520931,0.0272828432917594,0.7668675296008587,1.0888711735606196e-05
56.00340761244297,1.1654424741864204,0.1302624391391873,4.677569165825844e-15,1.987790297716856,0.0306228544563055,0.5725393130630255,0.7963354335725308,4.794073758646847e-16,1.5710920989513395,0.0009902873598039,0.0018156198412179,0.5484282709658146,6.700620455667377e-05
56.00340761244297,1.1654424741864204,0.1302624391391873,4.677569165825844e-15,1.987790297716856,0.0306228544563055,0.5725393130630255,0.1173313932865858,4.794073758646847e-16,1.5710920989513395,0.0009902873598039,0.0018156198412179,1.3665333967655895,6.700620455667377e-05
14.09545381553471,1.4756815154105425,0.1204028853680938,2.26669835485518e-15,0.3270012103021145,0.0055222183465957,0.2071493608132004,0.2832823271676898,1.352141797542572e-16,0.1103610359132289,0.0016241900362074,0.0256648099422454,0.869420763105154,6.489764899015427e-07
15.593641847372057,2.153735966421664,0.1455205962993204,2.1644413601607082e-15,1.6983039136976004,0.08960842480883,0.7801765633374453,0.5350498522818089,1.4928100761026143e-16,1.9941524118185043,0.001315615510568,0.0380407041311264,1.8002483937889338,7.221039384603501e-05
15.593641847372057,2.153735966421664,0.1455205962993204,2.1644413601607082e-15,1.6983039136976004,0.0621641506440937,0.7801765633374453,0.5350498522818089,1.4928100761026143e-16,1.9941524118185043,0.001315615510568,0.0380407041311264,1.8002483937889338,7.739934138953686e-05
31.87901772558689,2.567381750792265,0.003733568591997,5.246267186477781e-15,1.207357969135046,0.0982400869950652,0.0515941565111279,0.7627663473412395,2.5579249374568464e-16,1.4738503210246563,0.0015512853618711,0.0223405362665653,0.6987729035317898,2.78683053329587e-06
31.87901772558689,2.567381750792265,0.0444569522514939,5.246267186477781e-15,1.6562919970601797,0.0982400869950652,0.0515941565111279,0.7627663473412395,2.5579249374568464e-16,1.4738503210246563,0.0015512853618711,0.0223405362665653,0.6987729035317898,2.78683053329587e-06
45.924170073121786,2.109561967663467,0.0413252329453825,7.166289053857326e-16,0.5119129251688719,0.0832597413100302,0.60653227083385,0.5169382906332612,5.382564386352896e-16,0.8819778822362423,0.0014952892940491,0.0352630759403109,1.531204428523779,1.584672098979354e-05
45.924170073121786,2.109561967663467,0.0413252329453825,7.166289053857326e-16,0.5119129251688719,0.0832597413100302,0.60653227083385,0.5169382906332612,5.379878589883446e-16,0.8819778822362423,0.0003430234547704,0.0352630759403109,1.531204428523779,1.584672098979354e-05
47.99517918378115,1.845078146085143,0.0075214935932308,3.816124476492405e-15,0.7251154351979494,0.0558769786730408,0.814798536002636,0.6509891873598099,2.4638093635439875e-17,1.167570749297738,0.0010928707066923,0.0030591087788343,1.9451886713504791,1.7605771869421005e-05
47.99517918378115,1.150137336924672,0.1368365059606731,1.6099275425076484e-15,1.4715595729649067,0.0558769786730408,0.740008347183466,0.0293958624824881,3.031485764309764e-16,0.4722495656460523,0.0018606532793492,0.0021999967098236,2.754136051051318,5.0473701115697626e-05
20.94444440677762,1.150137336924672,0.1368365059606731,1.6099275425076484e-15,0.7251154351979494,0.0558769786730408,0.740008347183466,0.0293958624824881,3.031485764309764e-16,0.4722495656460523,0.0018606532793492,0.0021999967098236,2.754136051051318,5.0473701115697626e-05
18.009398309513927,1.8167669801041484,0.1134705892764031,4.6990708541125046e-15,0.4324646294116974,0.0651645990088582,0.1374732148274779,0.6674358186498285,3.3059567827731373e-16,1.0238911546766758,0.0006236647032201,0.0260777073726058,2.786614866927266,8.379705036059022e-05
15.091658839955926,1.8908431977033613,0.0956183571834117,4.867044389247894e-15,0.4324646294116974,0.0651645990088582,0.1886560050398111,0.7645899053290487,5.772629398852587e-17,1.3991512060165403,0.0013398451767861,0.0035510513186454,1.4185745269060137,2.935182694345713e-05
15.091658839955926,1.8908431977033613,0.0956183571834117,4.867044389247894e-15,1.3225528057664633,0.0341564760543406,0.1886560050398111,0.7645899053290487,5.772629398852587e-17,1.3991512060165403,0.0013398451767861,0.0035510513186454,1.4185745269060137,2.935182694345713e-05
41.96266456507146,1.3296661972999573,0.0341695707757025,3.257232952862978e-15,1.55384355597198,0.0839032225310802,0.4339842471107841,0.103842456638813,2.300632506608963e-16,1.99613687582314,0.0018739967346191,0.0006098674610257,1.5288571659475565,6.412197491154076e-05
39.28934139199555,1.3562218295410275,0.1949698978569358,3.504898522049189e-15,0.6607405804097652,0.0988232986070215,0.2922550794482231,0.2990759278461337,2.300632506608963e-16,1.99613687582314,0.0019593594931066,0.0389071403071284,0.1948966747149825,8.848149869590997e-05
39.28934139199555,1.3562218295410275,0.1949698978569358,3.504898522049189e-15,0.6607405804097652,0.0988232986070215,0.2922550794482231,0.2990759278461337,2.9176219906657933e-16,0.8333414848893881,0.0019593594931066,0.0389071403071284,0.1948966747149825,8.848149869590997e-05
40.382045125588775,2.5945034520700574,0.0918123002629727,4.253457527607679e-15,1.8828470539301636,0.0579974847845733,0.7282176282256841,0.7785352074354888,5.500271799042821e-16,1.334809334948659,0.0017109639402478,0.009303589053452,1.3545743878930807,9.871408231556416e-05
46.13950097933412,1.6824998604133723,0.2325654421001672,4.16125732474029e-15,1.5084258504211905,0.0491521219722926,0.5933733345940709,0.7785352074354888,4.607952274382115e-16,1.6080182492733002,0.0017109639402478,0.0130201468989253,2.0810096114873886,3.832415202632547e-05
