x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-104.23977825809908,-238.7929210944722,0.0,cancer
-97.03281209540773,-238.7929210944722,0.0,cancer
-89.82584593271639,-238.7929210944722,0.0,cancer
-82.61887977002505,-238.7929210944722,0.0,cancer
-75.4119136073337,-238.7929210944722,0.0,cancer
-68.20494744464236,-238.7929210944722,0.0,cancer
-60.99798128195101,-238.7929210944722,0.0,cancer
-53.79101511925967,-238.7929210944722,0.0,cancer
-46.584048956568324,-238.7929210944722,0.0,cancer
-39.37708279387698,-238.7929210944722,0.0,cancer
-32.170116631185635,-238.7929210944722,0.0,cancer
-24.96315046849429,-238.7929210944722,0.0,cancer
-17.756184305802947,-238.7929210944722,0.0,cancer
-10.549218143111602,-238.7929210944722,0.0,cancer
-3.342251980420258,-238.7929210944722,0.0,cancer
3.8647141822710864,-238.7929210944722,0.0,cancer
11.07168034496243,-238.7929210944722,0.0,cancer
18.278646507653775,-238.7929210944722,0.0,cancer
25.48561267034512,-238.7929210944722,0.0,cancer
32.692578833036464,-238.7929210944722,0.0,cancer
39.89954499572781,-238.7929210944722,0.0,cancer
47.10651115841915,-238.7929210944722,0.0,cancer
54.3134773211105,-238.7929210944722,0.0,cancer
61.52044348380184,-238.7929210944722,0.0,cancer
68.72740964649319,-238.7929210944722,0.0,cancer
75.93437580918453,-238.7929210944722,0.0,cancer
83.14134197187587,-238.7929210944722,0.0,cancer
90.34830813456722,-238.7929210944722,0.0,cancer
97.55527429725856,-238.7929210944722,0.0,cancer
104.76224045994991,-238.7929210944722,0.0,cancer
111.96920662264125,-238.7929210944722,0.0,cancer
119.1761727853326,-238.7929210944722,0.0,cancer
-136.67112599021013,-232.55150531336665,0.0,cancer
-129.46415982751878,-232.55150531336665,0.0,cancer
-122.25719366482744,-232.55150531336665,0.0,cancer
-115.0502275021361,-232.55150531336665,0.0,cancer
-107.84326133944475,-232.55150531336665,0.0,cancer
-100.6362951767534,-232.55150531336665,0.0,cancer
-93.42932901406206,-232.55150531336665,0.0,cancer
-86.22236285137072,-232.55150531336665,0.0,cancer
-79.01539668867937,-232.55150531336665,0.0,cancer
-71.80843052598803,-232.55150531336665,0.0,cancer
-64.60146436329669,-232.55150531336665,0.0,cancer
-57.39449820060534,-232.55150531336665,0.0,cancer
-50.187532037913996,-232.55150531336665,0.0,cancer
-42.98056587522265,-232.55150531336665,0.0,cancer
-35.77359971253131,-232.55150531336665,0.0,cancer
-28.56663354983996,-232.55150531336665,0.0,cancer
-21.359667387148615,-232.55150531336665,0.0,cancer
-14.152701224457271,-232.55150531336665,0.0,cancer
-6.9457350617659275,-232.55150531336665,0.0,cancer
0.2612311009254169,-232.55150531336665,0.0,cancer
7.468197263616761,-232.55150531336665,0.0,cancer
14.675163426308107,-232.55150531336665,0.0,cancer
21.88212958899945,-232.55150531336665,0.0,cancer
29.089095751690795,-232.55150531336665,0.0,cancer
36.296061914382136,-232.55150531336665,0.0,cancer
43.50302807707348,-232.55150531336665,0.0,cancer
50.709994239764825,-232.55150531336665,0.0,cancer
57.91696040245617,-232.55150531336665,0.0,cancer
65.12392656514751,-232.55150531336665,0.0,cancer
72.33089272783886,-232.55150531336665,0.0,cancer
79.5378588905302,-232.55150531336665,0.0,cancer
86.74482505322155,-232.55150531336665,0.0,cancer
93.95179121591289,-232.55150531336665,0.0,cancer
101.15875737860424,-232.55150531336665,0.0,cancer
108.36572354129558,-232.55150531336665,0.0,cancer
115.57268970398692,-232.55150531336665,0.0,cancer
122.77965586667827,-232.55150531336665,0.0,cancer
129.9866220293696,-232.55150531336665,0.0,cancer
-140.2746090715558,-226.3100895322611,0.0,cancer
-133.06764290886446,-226.3100895322611,0.0,cancer
-125.86067674617311,-226.3100895322611,0.0,cancer
-118.65371058348177,-226.3100895322611,0.0,cancer
-111.44674442079042,-226.3100895322611,0.0,cancer
-104.23977825809908,-226.3100895322611,0.0,cancer
-97.03281209540773,-226.3100895322611,0.0,cancer
-89.82584593271639,-226.3100895322611,0.0,cancer
-82.61887977002505,-226.3100895322611,0.0,cancer
-75.4119136073337,-226.3100895322611,0.0,cancer
-68.20494744464236,-226.3100895322611,0.0,cancer
-60.99798128195101,-226.3100895322611,0.0,cancer
-53.79101511925967,-226.3100895322611,0.0,cancer
-46.584048956568324,-226.3100895322611,0.0,cancer
-39.37708279387698,-226.3100895322611,0.0,cancer
-32.170116631185635,-226.3100895322611,0.0,cancer
-24.96315046849429,-226.3100895322611,0.0,cancer
-17.756184305802947,-226.3100895322611,0.0,cancer
-10.549218143111602,-226.3100895322611,0.0,cancer
-3.342251980420258,-226.3100895322611,0.0,cancer
3.8647141822710864,-226.3100895322611,0.0,cancer
11.07168034496243,-226.3100895322611,0.0,cancer
18.278646507653775,-226.3100895322611,0.0,cancer
25.48561267034512,-226.3100895322611,0.0,cancer
32.692578833036464,-226.3100895322611,0.0,cancer
39.89954499572781,-226.3100895322611,0.0,cancer
47.10651115841915,-226.3100895322611,0.0,cancer
54.3134773211105,-226.3100895322611,0.0,cancer
61.52044348380184,-226.3100895322611,0.0,cancer
68.72740964649319,-226.3100895322611,0.0,cancer
75.93437580918453,-226.3100895322611,0.0,cancer
83.14134197187587,-226.3100895322611,0.0,cancer
90.34830813456722,-226.3100895322611,0.0,cancer
97.55527429725856,-226.3100895322611,0.0,cancer
104.76224045994991,-226.3100895322611,0.0,cancer
111.96920662264125,-226.3100895322611,0.0,cancer
119.1761727853326,-226.3100895322611,0.0,cancer
126.38313894802394,-226.3100895322611,0.0,cancer
133.59010511071529,-226.3100895322611,0.0,cancer
140.79707127340663,-226.3100895322611,0.0,cancer
-151.08505831559282,-220.06867375115553,0.0,cancer
-143.87809215290147,-220.06867375115553,0.0,cancer
-136.67112599021013,-220.06867375115553,0.0,cancer
-129.46415982751878,-220.06867375115553,0.0,cancer
-122.25719366482744,-220.06867375115553,0.0,cancer
-115.0502275021361,-220.06867375115553,0.0,cancer
-107.84326133944475,-220.06867375115553,0.0,cancer
-100.6362951767534,-220.06867375115553,0.0,cancer
-93.42932901406206,-220.06867375115553,0.0,cancer
-86.22236285137072,-220.06867375115553,0.0,cancer
-79.01539668867937,-220.06867375115553,0.0,cancer
-71.80843052598803,-220.06867375115553,0.0,cancer
-64.60146436329669,-220.06867375115553,0.0,cancer
-57.39449820060534,-220.06867375115553,0.0,cancer
-50.187532037913996,-220.06867375115553,0.0,cancer
-42.98056587522265,-220.06867375115553,0.0,cancer
-35.77359971253131,-220.06867375115553,0.0,cancer
-28.56663354983996,-220.06867375115553,0.0,cancer
-21.359667387148615,-220.06867375115553,0.0,cancer
-14.152701224457271,-220.06867375115553,0.0,cancer
-6.9457350617659275,-220.06867375115553,0.0,cancer
0.2612311009254169,-220.06867375115553,0.0,cancer
7.468197263616761,-220.06867375115553,0.0,cancer
14.675163426308107,-220.06867375115553,0.0,cancer
21.88212958899945,-220.06867375115553,0.0,cancer
29.089095751690795,-220.06867375115553,0.0,cancer
36.296061914382136,-220.06867375115553,0.0,cancer
43.50302807707348,-220.06867375115553,0.0,cancer
50.709994239764825,-220.06867375115553,0.0,cancer
57.91696040245617,-220.06867375115553,0.0,cancer
65.12392656514751,-220.06867375115553,0.0,cancer
72.33089272783886,-220.06867375115553,0.0,cancer
79.5378588905302,-220.06867375115553,0.0,cancer
86.74482505322155,-220.06867375115553,0.0,cancer
93.95179121591289,-220.06867375115553,0.0,cancer
101.15875737860424,-220.06867375115553,0.0,cancer
108.36572354129558,-220.06867375115553,0.0,cancer
115.57268970398692,-220.06867375115553,0.0,cancer
122.77965586667827,-220.06867375115553,0.0,cancer
129.9866220293696,-220.06867375115553,0.0,cancer
137.19358819206096,-220.06867375115553,0.0,cancer
144.4005543547523,-220.06867375115553,0.0,cancer
151.60752051744365,-220.06867375115553,0.0,cancer
-161.89550755962983,-213.82725797004997,0.0,cancer
-154.6885413969385,-213.82725797004997,0.0,cancer
-147.48157523424715,-213.82725797004997,0.0,cancer
-140.2746090715558,-213.82725797004997,0.0,cancer
-133.06764290886446,-213.82725797004997,0.0,cancer
-125.86067674617311,-213.82725797004997,0.0,cancer
-118.65371058348177,-213.82725797004997,0.0,cancer
-111.44674442079042,-213.82725797004997,0.0,cancer
-104.23977825809908,-213.82725797004997,0.0,cancer
-97.03281209540773,-213.82725797004997,0.0,cancer
-89.82584593271639,-213.82725797004997,0.0,cancer
-82.61887977002505,-213.82725797004997,0.0,cancer
-75.4119136073337,-213.82725797004997,0.0,cancer
-68.20494744464236,-213.82725797004997,0.0,cancer
-60.99798128195101,-213.82725797004997,0.0,cancer
-53.79101511925967,-213.82725797004997,0.0,cancer
-46.584048956568324,-213.82725797004997,0.0,cancer
-39.37708279387698,-213.82725797004997,0.0,cancer
-32.170116631185635,-213.82725797004997,0.0,cancer
-24.96315046849429,-213.82725797004997,0.0,cancer
-17.756184305802947,-213.82725797004997,0.0,cancer
-10.549218143111602,-213.82725797004997,0.0,cancer
-3.342251980420258,-213.82725797004997,0.0,cancer
3.8647141822710864,-213.82725797004997,0.0,cancer
11.07168034496243,-213.82725797004997,0.0,cancer
18.278646507653775,-213.82725797004997,0.0,cancer
25.48561267034512,-213.82725797004997,0.0,cancer
32.692578833036464,-213.82725797004997,0.0,cancer
39.89954499572781,-213.82725797004997,0.0,cancer
47.10651115841915,-213.82725797004997,0.0,cancer
54.3134773211105,-213.82725797004997,0.0,cancer
61.52044348380184,-213.82725797004997,0.0,cancer
68.72740964649319,-213.82725797004997,0.0,cancer
75.93437580918453,-213.82725797004997,0.0,cancer
83.14134197187587,-213.82725797004997,0.0,cancer
90.34830813456722,-213.82725797004997,0.0,cancer
97.55527429725856,-213.82725797004997,0.0,cancer
104.76224045994991,-213.82725797004997,0.0,cancer
111.96920662264125,-213.82725797004997,0.0,cancer
119.1761727853326,-213.82725797004997,0.0,cancer
126.38313894802394,-213.82725797004997,0.0,cancer
133.59010511071529,-213.82725797004997,0.0,cancer
140.79707127340663,-213.82725797004997,0.0,cancer
148.00403743609797,-213.82725797004997,0.0,cancer
155.21100359878932,-213.82725797004997,0.0,cancer
162.41796976148066,-213.82725797004997,0.0,cancer
-165.4989906409755,-207.5858421889444,0.0,cancer
-158.29202447828416,-207.5858421889444,0.0,cancer
-151.08505831559282,-207.5858421889444,0.0,cancer
-143.87809215290147,-207.5858421889444,0.0,cancer
-136.67112599021013,-207.5858421889444,0.0,cancer
-129.46415982751878,-207.5858421889444,0.0,cancer
-122.25719366482744,-207.5858421889444,0.0,cancer
-115.0502275021361,-207.5858421889444,0.0,cancer
-107.84326133944475,-207.5858421889444,0.0,cancer
-100.6362951767534,-207.5858421889444,0.0,cancer
-93.42932901406206,-207.5858421889444,0.0,cancer
-86.22236285137072,-207.5858421889444,0.0,cancer
-79.01539668867937,-207.5858421889444,0.0,cancer
-71.80843052598803,-207.5858421889444,0.0,cancer
-64.60146436329669,-207.5858421889444,0.0,cancer
-57.39449820060534,-207.5858421889444,0.0,cancer
-50.187532037913996,-207.5858421889444,0.0,cancer
-42.98056587522265,-207.5858421889444,0.0,cancer
-35.77359971253131,-207.5858421889444,0.0,cancer
-28.56663354983996,-207.5858421889444,0.0,cancer
-21.359667387148615,-207.5858421889444,0.0,cancer
-14.152701224457271,-207.5858421889444,0.0,cancer
-6.9457350617659275,-207.5858421889444,0.0,cancer
0.2612311009254169,-207.5858421889444,0.0,cancer
7.468197263616761,-207.5858421889444,0.0,cancer
14.675163426308107,-207.5858421889444,0.0,cancer
21.88212958899945,-207.5858421889444,0.0,cancer
29.089095751690795,-207.5858421889444,0.0,cancer
36.296061914382136,-207.5858421889444,0.0,cancer
43.50302807707348,-207.5858421889444,0.0,cancer
50.709994239764825,-207.5858421889444,0.0,cancer
57.91696040245617,-207.5858421889444,0.0,cancer
65.12392656514751,-207.5858421889444,0.0,cancer
72.33089272783886,-207.5858421889444,0.0,cancer
79.5378588905302,-207.5858421889444,0.0,cancer
86.74482505322155,-207.5858421889444,0.0,cancer
93.95179121591289,-207.5858421889444,0.0,cancer
101.15875737860424,-207.5858421889444,0.0,cancer
108.36572354129558,-207.5858421889444,0.0,cancer
115.57268970398692,-207.5858421889444,0.0,cancer
122.77965586667827,-207.5858421889444,0.0,cancer
129.9866220293696,-207.5858421889444,0.0,cancer
137.19358819206096,-207.5858421889444,0.0,cancer
144.4005543547523,-207.5858421889444,0.0,cancer
151.60752051744365,-207.5858421889444,0.0,cancer
158.814486680135,-207.5858421889444,0.0,cancer
166.02145284282633,-207.5858421889444,0.0,cancer
-176.30943988501252,-201.34442640783885,0.0,cancer
-169.10247372232118,-201.34442640783885,0.0,cancer
-161.89550755962983,-201.34442640783885,0.0,cancer
-154.6885413969385,-201.34442640783885,0.0,cancer
-147.48157523424715,-201.34442640783885,0.0,cancer
-140.2746090715558,-201.34442640783885,0.0,cancer
-133.06764290886446,-201.34442640783885,0.0,cancer
-125.86067674617311,-201.34442640783885,0.0,cancer
-118.65371058348177,-201.34442640783885,0.0,cancer
-111.44674442079042,-201.34442640783885,0.0,cancer
-104.23977825809908,-201.34442640783885,0.0,cancer
-97.03281209540773,-201.34442640783885,0.0,cancer
-89.82584593271639,-201.34442640783885,0.0,cancer
-82.61887977002505,-201.34442640783885,0.0,cancer
-75.4119136073337,-201.34442640783885,0.0,cancer
-68.20494744464236,-201.34442640783885,0.0,cancer
-60.99798128195101,-201.34442640783885,0.0,cancer
-53.79101511925967,-201.34442640783885,0.0,cancer
-46.584048956568324,-201.34442640783885,0.0,cancer
-39.37708279387698,-201.34442640783885,0.0,cancer
-32.170116631185635,-201.34442640783885,0.0,cancer
-24.96315046849429,-201.34442640783885,0.0,cancer
-17.756184305802947,-201.34442640783885,0.0,cancer
-10.549218143111602,-201.34442640783885,0.0,cancer
-3.342251980420258,-201.34442640783885,0.0,cancer
3.8647141822710864,-201.34442640783885,0.0,cancer
11.07168034496243,-201.34442640783885,0.0,cancer
18.278646507653775,-201.34442640783885,0.0,cancer
25.48561267034512,-201.34442640783885,0.0,cancer
32.692578833036464,-201.34442640783885,0.0,cancer
39.89954499572781,-201.34442640783885,0.0,cancer
47.10651115841915,-201.34442640783885,0.0,cancer
54.3134773211105,-201.34442640783885,0.0,cancer
61.52044348380184,-201.34442640783885,0.0,cancer
68.72740964649319,-201.34442640783885,0.0,cancer
75.93437580918453,-201.34442640783885,0.0,cancer
83.14134197187587,-201.34442640783885,0.0,cancer
90.34830813456722,-201.34442640783885,0.0,cancer
97.55527429725856,-201.34442640783885,0.0,cancer
104.76224045994991,-201.34442640783885,0.0,cancer
111.96920662264125,-201.34442640783885,0.0,cancer
119.1761727853326,-201.34442640783885,0.0,cancer
126.38313894802394,-201.34442640783885,0.0,cancer
133.59010511071529,-201.34442640783885,0.0,cancer
140.79707127340663,-201.34442640783885,0.0,cancer
148.00403743609797,-201.34442640783885,0.0,cancer
155.21100359878932,-201.34442640783885,0.0,cancer
162.41796976148066,-201.34442640783885,0.0,cancer
169.624935924172,-201.34442640783885,0.0,cancer
176.83190208686335,-201.34442640783885,0.0,cancer
-179.9129229663582,-195.1030106267333,0.0,cancer
-172.70595680366685,-195.1030106267333,0.0,cancer
-165.4989906409755,-195.1030106267333,0.0,cancer
-158.29202447828416,-195.1030106267333,0.0,cancer
-151.08505831559282,-195.1030106267333,0.0,cancer
-143.87809215290147,-195.1030106267333,0.0,cancer
-136.67112599021013,-195.1030106267333,0.0,cancer
-129.46415982751878,-195.1030106267333,0.0,cancer
-122.25719366482744,-195.1030106267333,0.0,cancer
-115.0502275021361,-195.1030106267333,0.0,cancer
-107.84326133944475,-195.1030106267333,0.0,cancer
-100.6362951767534,-195.1030106267333,0.0,cancer
-93.42932901406206,-195.1030106267333,0.0,cancer
-86.22236285137072,-195.1030106267333,0.0,cancer
-79.01539668867937,-195.1030106267333,0.0,cancer
-71.80843052598803,-195.1030106267333,0.0,cancer
-64.60146436329669,-195.1030106267333,0.0,cancer
-57.39449820060534,-195.1030106267333,0.0,cancer
-50.187532037913996,-195.1030106267333,0.0,cancer
-42.98056587522265,-195.1030106267333,0.0,cancer
-35.77359971253131,-195.1030106267333,0.0,cancer
-28.56663354983996,-195.1030106267333,0.0,cancer
-21.359667387148615,-195.1030106267333,0.0,cancer
-14.152701224457271,-195.1030106267333,0.0,cancer
-6.9457350617659275,-195.1030106267333,0.0,cancer
0.2612311009254169,-195.1030106267333,0.0,cancer
7.468197263616761,-195.1030106267333,0.0,cancer
14.675163426308107,-195.1030106267333,0.0,cancer
21.88212958899945,-195.1030106267333,0.0,cancer
29.089095751690795,-195.1030106267333,0.0,cancer
36.296061914382136,-195.1030106267333,0.0,cancer
43.50302807707348,-195.1030106267333,0.0,cancer
50.709994239764825,-195.1030106267333,0.0,cancer
57.91696040245617,-195.1030106267333,0.0,cancer
65.12392656514751,-195.1030106267333,0.0,cancer
72.33089272783886,-195.1030106267333,0.0,cancer
79.5378588905302,-195.1030106267333,0.0,cancer
86.74482505322155,-195.1030106267333,0.0,cancer
93.95179121591289,-195.1030106267333,0.0,cancer
101.15875737860424,-195.1030106267333,0.0,cancer
108.36572354129558,-195.1030106267333,0.0,cancer
115.57268970398692,-195.1030106267333,0.0,cancer
122.77965586667827,-195.1030106267333,0.0,cancer
129.9866220293696,-195.1030106267333,0.0,cancer
137.19358819206096,-195.1030106267333,0.0,cancer
144.4005543547523,-195.1030106267333,0.0,cancer
151.60752051744365,-195.1030106267333,0.0,cancer
158.814486680135,-195.1030106267333,0.0,cancer
166.02145284282633,-195.1030106267333,0.0,cancer
173.22841900551768,-195.1030106267333,0.0,cancer
180.43538516820902,-195.1030106267333,0.0,cancer
-190.7233722103952,-188.86159484562774,0.0,cancer
-183.51640604770387,-188.86159484562774,0.0,cancer
-176.30943988501252,-188.86159484562774,0.0,cancer
-169.10247372232118,-188.86159484562774,0.0,cancer
-161.89550755962983,-188.86159484562774,0.0,cancer
-154.6885413969385,-188.86159484562774,0.0,cancer
-147.48157523424715,-188.86159484562774,0.0,cancer
-140.2746090715558,-188.86159484562774,0.0,cancer
-133.06764290886446,-188.86159484562774,0.0,cancer
-125.86067674617311,-188.86159484562774,0.0,cancer
-118.65371058348177,-188.86159484562774,0.0,cancer
-111.44674442079042,-188.86159484562774,0.0,cancer
-104.23977825809908,-188.86159484562774,0.0,cancer
-97.03281209540773,-188.86159484562774,0.0,cancer
-89.82584593271639,-188.86159484562774,0.0,cancer
-82.61887977002505,-188.86159484562774,0.0,cancer
-75.4119136073337,-188.86159484562774,0.0,cancer
-68.20494744464236,-188.86159484562774,0.0,cancer
-60.99798128195101,-188.86159484562774,0.0,cancer
-53.79101511925967,-188.86159484562774,0.0,cancer
-46.584048956568324,-188.86159484562774,0.0,cancer
-39.37708279387698,-188.86159484562774,0.0,cancer
-32.170116631185635,-188.86159484562774,0.0,cancer
-24.96315046849429,-188.86159484562774,0.0,cancer
-17.756184305802947,-188.86159484562774,0.0,cancer
-10.549218143111602,-188.86159484562774,0.0,cancer
-3.342251980420258,-188.86159484562774,0.0,cancer
3.8647141822710864,-188.86159484562774,0.0,cancer
11.07168034496243,-188.86159484562774,0.0,cancer
18.278646507653775,-188.86159484562774,0.0,cancer
25.48561267034512,-188.86159484562774,0.0,cancer
32.692578833036464,-188.86159484562774,0.0,cancer
39.89954499572781,-188.86159484562774,0.0,cancer
47.10651115841915,-188.86159484562774,0.0,cancer
54.3134773211105,-188.86159484562774,0.0,cancer
61.52044348380184,-188.86159484562774,0.0,cancer
68.72740964649319,-188.86159484562774,0.0,cancer
75.93437580918453,-188.86159484562774,0.0,cancer
83.14134197187587,-188.86159484562774,0.0,cancer
90.34830813456722,-188.86159484562774,0.0,cancer
97.55527429725856,-188.86159484562774,0.0,cancer
104.76224045994991,-188.86159484562774,0.0,cancer
111.96920662264125,-188.86159484562774,0.0,cancer
119.1761727853326,-188.86159484562774,0.0,cancer
126.38313894802394,-188.86159484562774,0.0,cancer
133.59010511071529,-188.86159484562774,0.0,cancer
140.79707127340663,-188.86159484562774,0.0,cancer
148.00403743609797,-188.86159484562774,0.0,cancer
155.21100359878932,-188.86159484562774,0.0,cancer
162.41796976148066,-188.86159484562774,0.0,cancer
169.624935924172,-188.86159484562774,0.0,cancer
176.83190208686335,-188.86159484562774,0.0,cancer
184.0388682495547,-188.86159484562774,0.0,cancer
191.24583441224604,-188.86159484562774,0.0,cancer
-194.32685529174088,-182.62017906452218,0.0,cancer
-187.11988912904954,-182.62017906452218,0.0,cancer
-179.9129229663582,-182.62017906452218,0.0,cancer
-172.70595680366685,-182.62017906452218,0.0,cancer
-165.4989906409755,-182.62017906452218,0.0,cancer
-158.29202447828416,-182.62017906452218,0.0,cancer
-151.08505831559282,-182.62017906452218,0.0,cancer
-143.87809215290147,-182.62017906452218,0.0,cancer
-136.67112599021013,-182.62017906452218,0.0,cancer
-129.46415982751878,-182.62017906452218,0.0,cancer
-122.25719366482744,-182.62017906452218,0.0,cancer
-115.0502275021361,-182.62017906452218,0.0,cancer
-107.84326133944475,-182.62017906452218,0.0,cancer
-100.6362951767534,-182.62017906452218,0.0,cancer
-93.42932901406206,-182.62017906452218,0.0,cancer
-86.22236285137072,-182.62017906452218,0.0,cancer
-79.01539668867937,-182.62017906452218,0.0,cancer
-71.80843052598803,-182.62017906452218,0.0,cancer
-64.60146436329669,-182.62017906452218,0.0,cancer
-57.39449820060534,-182.62017906452218,0.0,cancer
-50.187532037913996,-182.62017906452218,0.0,cancer
-42.98056587522265,-182.62017906452218,0.0,cancer
-35.77359971253131,-182.62017906452218,0.0,cancer
-28.56663354983996,-182.62017906452218,0.0,cancer
-21.359667387148615,-182.62017906452218,0.0,cancer
-14.152701224457271,-182.62017906452218,0.0,cancer
-6.9457350617659275,-182.62017906452218,0.0,cancer
0.2612311009254169,-182.62017906452218,0.0,cancer
7.468197263616761,-182.62017906452218,0.0,cancer
14.675163426308107,-182.62017906452218,0.0,cancer
21.88212958899945,-182.62017906452218,0.0,cancer
29.089095751690795,-182.62017906452218,0.0,cancer
36.296061914382136,-182.62017906452218,0.0,cancer
43.50302807707348,-182.62017906452218,0.0,cancer
50.709994239764825,-182.62017906452218,0.0,cancer
57.91696040245617,-182.62017906452218,0.0,cancer
65.12392656514751,-182.62017906452218,0.0,cancer
72.33089272783886,-182.62017906452218,0.0,cancer
79.5378588905302,-182.62017906452218,0.0,cancer
86.74482505322155,-182.62017906452218,0.0,cancer
93.95179121591289,-182.62017906452218,0.0,cancer
101.15875737860424,-182.62017906452218,0.0,cancer
108.36572354129558,-182.62017906452218,0.0,cancer
